subj_idx,isblow,pump_idx,choice,reward,reaction_time,trial,HE,PCPP
3001069211.0,0.0,1.0,1.0,1.0,670.41628800143383,15.0,3.0,0.0
3001069211.0,0.0,2.0,1.0,2.0,585.47086999897101,15.0,3.0,0.0
3001069211.0,0.0,3.0,1.0,3.0,991.67292800120799,15.0,3.0,0.0
3001069211.0,0.0,4.0,1.0,4.0,580.34247600153299,15.0,3.0,2.0
3001069211.0,0.0,5.0,0.0,5.0,0.0,15.0,3.0,0.0
3001069211.0,0.0,1.0,1.0,1.0,452.22667100097198,16.0,3.0,0.0
3001069211.0,0.0,2.0,0.0,2.0,0.0,16.0,3.0,0.0
3001069211.0,0.0,1.0,1.0,1.0,470.51054900293798,17.0,3.0,0.0
3001069211.0,0.0,2.0,1.0,2.0,1082.5827259977802,17.0,3.0,0.0
3001069211.0,0.0,3.0,1.0,3.0,531.74470099838788,17.0,3.0,0.0
3001069211.0,0.0,4.0,1.0,4.0,686.62333199972613,17.0,3.0,0.0
3001069211.0,0.0,5.0,1.0,5.0,831.69198799805599,17.0,3.0,2.0
3001069211.0,0.0,6.0,0.0,6.0,0.0,17.0,3.0,0.0
3001069211.0,0.0,1.0,1.0,1.0,669.16963200128498,19.0,3.0,0.0
3001069211.0,0.0,2.0,1.0,2.0,1106.7876490014901,19.0,3.0,1.0
3001069211.0,1.0,3.0,1.0,0.0,0.0,19.0,3.0,0.0
3001069211.0,0.0,1.0,1.0,1.0,521.71030600220502,20.0,5.0,0.0
3001069211.0,0.0,2.0,1.0,2.0,506.76566100082704,20.0,5.0,0.0
3001069211.0,0.0,3.0,1.0,3.0,578.14340400000219,20.0,5.0,0.0
3001069211.0,0.0,4.0,1.0,4.0,549.72066799746199,20.0,5.0,2.0
3001069211.0,0.0,5.0,0.0,5.0,491.87735200030096,20.0,5.0,0.0
3001069211.0,0.0,1.0,1.0,1.0,497.10933800088202,21.0,3.0,0.0
3001069211.0,0.0,2.0,1.0,2.0,296.06200800117199,21.0,3.0,1.0
3001069211.0,1.0,3.0,1.0,0.0,0.0,21.0,3.0,0.0
3001069211.0,0.0,1.0,1.0,1.0,589.87582999907306,23.0,5.0,0.0
3001069211.0,0.0,2.0,1.0,2.0,473.97621399795781,23.0,5.0,0.0
3001069211.0,0.0,3.0,1.0,3.0,1119.82779900063,23.0,5.0,0.0
3001069211.0,0.0,4.0,1.0,4.0,692.862705000152,23.0,5.0,0.0
3001069211.0,0.0,5.0,1.0,5.0,524.64746600162493,23.0,5.0,1.0
3001069211.0,1.0,6.0,1.0,0.0,542.32736699850602,23.0,5.0,0.0
3001069211.0,0.0,1.0,1.0,1.0,541.90650599775802,24.0,5.0,0.0
3001069211.0,0.0,2.0,1.0,2.0,378.92719999945297,24.0,5.0,0.0
3001069211.0,0.0,3.0,1.0,3.0,496.76588900183611,24.0,5.0,0.0
3001069211.0,0.0,4.0,1.0,4.0,1048.5494580025302,24.0,5.0,0.0
3001069211.0,0.0,5.0,1.0,5.0,1495.6457329972197,24.0,5.0,0.0
3001069211.0,0.0,6.0,1.0,6.0,1360.0391869986204,24.0,5.0,2.0
3001069211.0,0.0,7.0,0.0,7.0,552.95342599856701,24.0,5.0,0.0
3001069211.0,0.0,1.0,1.0,1.0,957.75322000190511,25.0,3.0,0.0
3001069211.0,0.0,2.0,1.0,2.0,608.36142900007007,25.0,3.0,1.0
3001069211.0,1.0,3.0,1.0,0.0,0.0,25.0,3.0,0.0
3001069211.0,0.0,1.0,1.0,1.0,732.36072800136799,26.0,5.0,0.0
3001069211.0,0.0,2.0,1.0,2.0,465.12556999732595,26.0,5.0,0.0
3001069211.0,0.0,3.0,1.0,3.0,1313.3185129991,26.0,5.0,2.0
3001069211.0,0.0,4.0,0.0,4.0,914.64909099886404,26.0,5.0,0.0
3001069211.0,0.0,1.0,1.0,1.0,596.12920700237703,28.0,3.0,0.0
3001069211.0,0.0,2.0,1.0,2.0,408.43161700104213,28.0,3.0,0.0
3001069211.0,0.0,3.0,1.0,3.0,439.48533699949598,28.0,3.0,0.0
3001069211.0,0.0,4.0,1.0,4.0,351.10968400113114,28.0,3.0,0.0
3001069211.0,0.0,5.0,1.0,5.0,841.21741000126281,28.0,3.0,2.0
3001069211.0,0.0,6.0,0.0,6.0,0.0,28.0,3.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,349.75542999973203,2.0,3.0,0.0
3001069611.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,369.24089100011804,3.0,5.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,386.56817699984498,3.0,5.0,0.0
3001069611.0,0.0,3.0,1.0,3.0,429.50556000005201,3.0,5.0,0.0
3001069611.0,0.0,4.0,1.0,4.0,430.04545699977791,3.0,5.0,0.0
3001069611.0,0.0,5.0,1.0,5.0,381.18703800000702,3.0,5.0,0.0
3001069611.0,0.0,6.0,1.0,6.0,321.28665499976699,3.0,5.0,0.0
3001069611.0,0.0,7.0,1.0,7.0,311.20736900038503,3.0,5.0,2.0
3001069611.0,0.0,8.0,0.0,8.0,307.90949200036306,3.0,5.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,357.52706099992798,4.0,3.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,242.97458000000896,4.0,3.0,2.0
3001069611.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,301.87926400003602,6.0,3.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,265.475071999845,6.0,3.0,0.0
3001069611.0,0.0,3.0,1.0,3.0,207.17769199973202,6.0,3.0,0.0
3001069611.0,0.0,4.0,1.0,4.0,269.81987600038298,6.0,3.0,0.0
3001069611.0,0.0,5.0,1.0,5.0,266.91428000003697,6.0,3.0,0.0
3001069611.0,0.0,6.0,1.0,6.0,269.604740999966,6.0,3.0,2.0
3001069611.0,0.0,7.0,0.0,7.0,0.0,6.0,3.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,278.743173999828,7.0,3.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,202.56253400020802,7.0,3.0,1.0
3001069611.0,1.0,3.0,1.0,0.0,0.0,7.0,3.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,302.77035100016309,9.0,5.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,243.884593000075,9.0,5.0,0.0
3001069611.0,0.0,3.0,1.0,3.0,352.493977999984,9.0,5.0,0.0
3001069611.0,0.0,4.0,1.0,4.0,310.86986399986898,9.0,5.0,0.0
3001069611.0,0.0,5.0,1.0,5.0,429.109922999942,9.0,5.0,1.0
3001069611.0,1.0,6.0,1.0,0.0,322.71873899981097,9.0,5.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,287.26934199994497,10.0,5.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,222.16479899998401,10.0,5.0,0.0
3001069611.0,0.0,3.0,1.0,3.0,237.578302999736,10.0,5.0,0.0
3001069611.0,0.0,4.0,1.0,4.0,276.81169099969298,10.0,5.0,0.0
3001069611.0,0.0,5.0,1.0,5.0,327.95201900034999,10.0,5.0,0.0
3001069611.0,0.0,6.0,1.0,6.0,336.34650000021799,10.0,5.0,0.0
3001069611.0,0.0,7.0,1.0,7.0,357.39885800012388,10.0,5.0,0.0
3001069611.0,0.0,8.0,1.0,8.0,828.31296999984318,10.0,5.0,2.0
3001069611.0,0.0,9.0,0.0,9.0,640.49804400019605,10.0,5.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,341.77839299991297,13.0,3.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,318.20741299998195,13.0,3.0,0.0
3001069611.0,0.0,3.0,1.0,3.0,265.12431099990897,13.0,3.0,2.0
3001069611.0,0.0,4.0,0.0,4.0,0.0,13.0,3.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,365.10402200019598,14.0,3.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,271.13003000022201,14.0,3.0,0.0
3001069611.0,0.0,3.0,1.0,3.0,327.08040399984401,14.0,3.0,0.0
3001069611.0,0.0,4.0,1.0,4.0,428.75313900003692,14.0,3.0,1.0
3001069611.0,1.0,5.0,1.0,0.0,0.0,14.0,3.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,326.65340099992994,16.0,5.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,332.540745000188,16.0,5.0,0.0
3001069611.0,0.0,3.0,1.0,3.0,398.07012100027396,16.0,5.0,0.0
3001069611.0,0.0,4.0,1.0,4.0,296.377539999867,16.0,5.0,2.0
3001069611.0,0.0,5.0,0.0,5.0,280.58244800013205,16.0,5.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,434.08103899992102,17.0,3.0,0.0
3001069611.0,0.0,2.0,0.0,2.0,0.0,17.0,3.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,420.07556099997595,18.0,3.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,286.603640000067,18.0,3.0,0.0
3001069611.0,0.0,3.0,1.0,3.0,321.76395699980299,18.0,3.0,0.0
3001069611.0,0.0,4.0,1.0,4.0,298.305141000128,18.0,3.0,0.0
3001069611.0,0.0,5.0,1.0,5.0,348.89731300017996,18.0,3.0,1.0
3001069611.0,1.0,6.0,1.0,0.0,0.0,18.0,3.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,352.10483199989511,19.0,5.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,236.40604599995601,19.0,5.0,0.0
3001069611.0,0.0,3.0,1.0,3.0,314.95025600042891,19.0,5.0,0.0
3001069611.0,0.0,4.0,1.0,4.0,300.26604999966401,19.0,5.0,0.0
3001069611.0,0.0,5.0,1.0,5.0,278.17055500008803,19.0,5.0,2.0
3001069611.0,0.0,6.0,0.0,6.0,330.72243000015101,19.0,5.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,353.157431999989,20.0,3.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,271.75192899994704,20.0,3.0,0.0
3001069611.0,0.0,3.0,1.0,3.0,311.38095400001498,20.0,3.0,0.0
3001069611.0,0.0,4.0,1.0,4.0,317.97914100025105,20.0,3.0,2.0
3001069611.0,0.0,5.0,0.0,5.0,0.0,20.0,3.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,406.51372499996802,22.0,3.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,357.67821600029504,22.0,3.0,2.0
3001069611.0,0.0,3.0,0.0,3.0,0.0,22.0,3.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,309.36328799998603,23.0,3.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,263.07904999976,23.0,3.0,1.0
3001069611.0,1.0,3.0,1.0,0.0,0.0,23.0,3.0,0.0
3001069611.0,0.0,1.0,1.0,1.0,409.98660400009595,26.0,5.0,0.0
3001069611.0,0.0,2.0,1.0,2.0,603.46986800004697,26.0,5.0,0.0
3001069611.0,0.0,3.0,1.0,3.0,410.3574949999711,26.0,5.0,0.0
3001069611.0,0.0,4.0,1.0,4.0,320.88985100017504,26.0,5.0,0.0
3001069611.0,0.0,5.0,1.0,5.0,351.45835599996605,26.0,5.0,0.0
3001069611.0,0.0,6.0,1.0,6.0,269.57311400019501,26.0,5.0,0.0
3001069611.0,0.0,7.0,1.0,7.0,314.94138900006891,26.0,5.0,1.0
3001069611.0,1.0,8.0,1.0,0.0,351.55974400004203,26.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,485.35959400010103,3.0,5.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,267.69371899990801,3.0,5.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,611.47588399990093,3.0,5.0,1.0
3001069711.0,1.0,4.0,1.0,0.0,569.22318900001289,3.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,374.07412900006403,5.0,5.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,277.11326099983995,5.0,5.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,347.05036800005496,5.0,5.0,0.0
3001069711.0,0.0,4.0,1.0,4.0,693.83413099990298,5.0,5.0,1.0
3001069711.0,1.0,5.0,1.0,0.0,350.60393899993898,5.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,468.38713400006799,6.0,5.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,264.90260100013097,6.0,5.0,1.0
3001069711.0,1.0,3.0,1.0,0.0,267.60427599992903,6.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,360.33568199991402,7.0,5.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,419.2893540000569,7.0,5.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,332.330520999903,7.0,5.0,0.0
3001069711.0,0.0,4.0,1.0,4.0,284.64370400001803,7.0,5.0,0.0
3001069711.0,0.0,5.0,1.0,5.0,397.65758399994399,7.0,5.0,1.0
3001069711.0,1.0,6.0,1.0,0.0,291.37152999987802,7.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,372.89464500008791,8.0,5.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,310.45755300010603,8.0,5.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,377.98467400011805,8.0,5.0,2.0
3001069711.0,0.0,4.0,0.0,4.0,321.92151499998499,8.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,434.46622800001899,9.0,3.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,264.792833000001,9.0,3.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,361.28386700011117,9.0,3.0,1.0
3001069711.0,1.0,4.0,1.0,0.0,0.0,9.0,3.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,381.81764999990287,10.0,5.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,289.58142600004106,10.0,5.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,330.850026999997,10.0,5.0,0.0
3001069711.0,0.0,4.0,1.0,4.0,511.45724900015898,10.0,5.0,2.0
3001069711.0,0.0,5.0,0.0,5.0,493.30833399994799,10.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,353.96815300009598,11.0,3.0,0.0
3001069711.0,1.0,2.0,1.0,0.0,0.0,11.0,3.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,465.00775499998804,12.0,5.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,517.45602699997983,12.0,5.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,504.41639300015601,12.0,5.0,0.0
3001069711.0,0.0,4.0,1.0,4.0,362.53754700010211,12.0,5.0,2.0
3001069711.0,0.0,5.0,0.0,5.0,389.56460299982598,12.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,423.42532800012106,13.0,3.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,316.16442600011396,13.0,3.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,279.18080799986501,13.0,3.0,1.0
3001069711.0,1.0,4.0,1.0,0.0,0.0,13.0,3.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,414.49396199982397,14.0,5.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,240.449489999946,14.0,5.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,357.422089000011,14.0,5.0,0.0
3001069711.0,0.0,4.0,1.0,4.0,351.70355400009601,14.0,5.0,1.0
3001069711.0,1.0,5.0,1.0,0.0,477.75996799987297,14.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,441.03095500008703,15.0,5.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,401.23949700000605,15.0,5.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,1049.91304099985,15.0,5.0,0.0
3001069711.0,0.0,4.0,1.0,4.0,475.45203199979403,15.0,5.0,0.0
3001069711.0,0.0,5.0,1.0,5.0,638.50876000015,15.0,5.0,1.0
3001069711.0,1.0,6.0,1.0,0.0,1159.9976950001301,15.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,431.67548999986093,16.0,5.0,0.0
3001069711.0,1.0,2.0,1.0,0.0,327.810148000026,16.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,388.18899200009599,17.0,5.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,297.85101300012701,17.0,5.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,281.04161300007002,17.0,5.0,0.0
3001069711.0,0.0,4.0,1.0,4.0,252.62490199997998,17.0,5.0,0.0
3001069711.0,0.0,5.0,1.0,5.0,230.85102700019897,17.0,5.0,1.0
3001069711.0,1.0,6.0,1.0,0.0,367.28901299988996,17.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,416.929754999956,19.0,5.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,268.95876699995802,19.0,5.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,317.62165400005,19.0,5.0,0.0
3001069711.0,0.0,4.0,1.0,4.0,305.74879100004199,19.0,5.0,1.0
3001069711.0,1.0,5.0,1.0,0.0,725.18672099999981,19.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,464.93250899993706,22.0,5.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,359.16640599998595,22.0,5.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,298.66364700001202,22.0,5.0,0.0
3001069711.0,0.0,4.0,1.0,4.0,688.17971899989107,22.0,5.0,2.0
3001069711.0,0.0,5.0,0.0,5.0,362.16745100000497,22.0,5.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,408.24058899988785,24.0,3.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,283.37693999992609,24.0,3.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,265.05198499990001,24.0,3.0,0.0
3001069711.0,0.0,4.0,1.0,4.0,319.09310299988601,24.0,3.0,0.0
3001069711.0,0.0,5.0,1.0,5.0,305.58216800000105,24.0,3.0,0.0
3001069711.0,0.0,6.0,1.0,6.0,539.79980500003001,24.0,3.0,2.0
3001069711.0,0.0,7.0,0.0,7.0,0.0,24.0,3.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,413.34879400005798,26.0,3.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,377.83297900000395,26.0,3.0,2.0
3001069711.0,0.0,3.0,0.0,3.0,0.0,26.0,3.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,342.82462099986304,27.0,3.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,432.72483800001299,27.0,3.0,0.0
3001069711.0,0.0,3.0,1.0,3.0,934.64480900001911,27.0,3.0,0.0
3001069711.0,0.0,4.0,1.0,4.0,454.33130099991098,27.0,3.0,2.0
3001069711.0,0.0,5.0,0.0,5.0,0.0,27.0,3.0,0.0
3001069711.0,0.0,1.0,1.0,1.0,350.71895800001602,28.0,3.0,0.0
3001069711.0,0.0,2.0,1.0,2.0,274.091034000094,28.0,3.0,1.0
3001069711.0,1.0,3.0,1.0,0.0,0.0,28.0,3.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,488.47900100008712,2.0,5.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,505.2022389995729,2.0,5.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,409.39202099980287,2.0,5.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,334.08681099990599,2.0,5.0,0.0
3001070711.0,0.0,5.0,1.0,5.0,432.312733000344,2.0,5.0,1.0
3001070711.0,1.0,6.0,1.0,0.0,956.9753380001199,2.0,5.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,540.5270609999211,3.0,5.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,304.45127700022596,3.0,5.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,391.19166000000399,3.0,5.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,365.09469900010987,3.0,5.0,0.0
3001070711.0,0.0,5.0,1.0,5.0,286.48579100035909,3.0,5.0,0.0
3001070711.0,0.0,6.0,1.0,6.0,394.83346300039597,3.0,5.0,2.0
3001070711.0,0.0,7.0,0.0,7.0,518.24079399966604,3.0,5.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,412.77193599989897,5.0,3.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,292.83546499982504,5.0,3.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,281.87547100014899,5.0,3.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,334.99798699995199,5.0,3.0,0.0
3001070711.0,0.0,5.0,1.0,5.0,289.10492799968802,5.0,3.0,2.0
3001070711.0,0.0,6.0,0.0,6.0,0.0,5.0,3.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,535.53302499995004,6.0,3.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,385.17240400005898,6.0,3.0,2.0
3001070711.0,0.0,3.0,0.0,3.0,0.0,6.0,3.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,452.39384100022994,7.0,3.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,343.61237699977204,7.0,3.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,362.34368099985693,7.0,3.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,459.81560400014092,7.0,3.0,0.0
3001070711.0,0.0,5.0,1.0,5.0,342.16519399978995,7.0,3.0,0.0
3001070711.0,0.0,6.0,1.0,6.0,735.94893300014496,7.0,3.0,1.0
3001070711.0,1.0,7.0,1.0,0.0,0.0,7.0,3.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,415.89155599967904,8.0,5.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,296.28194099996102,8.0,5.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,485.58102100014395,8.0,5.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,361.43479400016099,8.0,5.0,0.0
3001070711.0,0.0,5.0,1.0,5.0,431.52812400012397,8.0,5.0,1.0
3001070711.0,1.0,6.0,1.0,0.0,496.76624499988998,8.0,5.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,303.46910600019299,9.0,5.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,328.32275900000201,9.0,5.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,389.75499800017104,9.0,5.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,340.58725499971803,9.0,5.0,0.0
3001070711.0,0.0,5.0,1.0,5.0,375.10858899986505,9.0,5.0,1.0
3001070711.0,1.0,6.0,1.0,0.0,396.461434999765,9.0,5.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,410.632402999909,11.0,5.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,326.47997699996301,11.0,5.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,281.73041399986698,11.0,5.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,297.77810600035104,11.0,5.0,0.0
3001070711.0,0.0,5.0,1.0,5.0,315.33802200010496,11.0,5.0,2.0
3001070711.0,0.0,6.0,0.0,6.0,351.71724400015609,11.0,5.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,486.56776799998596,12.0,3.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,312.72444200021704,12.0,3.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,334.76232200018796,12.0,3.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,336.40869000009809,12.0,3.0,0.0
3001070711.0,0.0,5.0,1.0,5.0,327.00708199990896,12.0,3.0,0.0
3001070711.0,0.0,6.0,1.0,6.0,288.69838600030613,12.0,3.0,1.0
3001070711.0,1.0,7.0,1.0,0.0,0.0,12.0,3.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,426.71205800024802,14.0,5.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,292.54721899997099,14.0,5.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,265.230385999985,14.0,5.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,281.81549000009898,14.0,5.0,0.0
3001070711.0,0.0,5.0,1.0,5.0,298.75147700022399,14.0,5.0,2.0
3001070711.0,0.0,6.0,0.0,6.0,283.757659000003,14.0,5.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,765.52394400005085,15.0,3.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,343.76031800002187,15.0,3.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,447.88459699975601,15.0,3.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,336.74437899981103,15.0,3.0,2.0
3001070711.0,0.0,5.0,0.0,5.0,0.0,15.0,3.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,679.42425699993703,16.0,3.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,284.244258999934,16.0,3.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,253.06246400032302,16.0,3.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,274.32851699995803,16.0,3.0,1.0
3001070711.0,1.0,5.0,1.0,0.0,0.0,16.0,3.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,410.24565499992599,17.0,5.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,216.76324800000702,17.0,5.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,314.27165700006304,17.0,5.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,319.27376699968602,17.0,5.0,0.0
3001070711.0,0.0,5.0,1.0,5.0,393.77509099995211,17.0,5.0,0.0
3001070711.0,0.0,6.0,1.0,6.0,339.70296799998306,17.0,5.0,2.0
3001070711.0,0.0,7.0,0.0,7.0,375.35690999993705,17.0,5.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,493.50374100003995,18.0,3.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,150.81783100004,18.0,3.0,1.0
3001070711.0,1.0,3.0,1.0,0.0,0.0,18.0,3.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,522.55524200017999,19.0,5.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,455.60703099999995,19.0,5.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,357.82947400002701,19.0,5.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,373.15084500005491,19.0,5.0,0.0
3001070711.0,0.0,5.0,1.0,5.0,361.68848299985291,19.0,5.0,0.0
3001070711.0,0.0,6.0,1.0,6.0,1721.5236609999902,19.0,5.0,2.0
3001070711.0,0.0,7.0,0.0,7.0,351.40089299966309,19.0,5.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,380.70542599962198,20.0,3.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,313.59531299995098,20.0,3.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,513.441794999835,20.0,3.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,302.24568900030101,20.0,3.0,2.0
3001070711.0,0.0,5.0,0.0,5.0,0.0,20.0,3.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,400.36098400014498,22.0,3.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,388.76249799977796,22.0,3.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,524.20745600011298,22.0,3.0,1.0
3001070711.0,1.0,4.0,1.0,0.0,0.0,22.0,3.0,0.0
3001070711.0,0.0,1.0,1.0,1.0,498.6431470001661,23.0,5.0,0.0
3001070711.0,0.0,2.0,1.0,2.0,322.88581300008394,23.0,5.0,0.0
3001070711.0,0.0,3.0,1.0,3.0,354.523524999877,23.0,5.0,0.0
3001070711.0,0.0,4.0,1.0,4.0,468.90136999991211,23.0,5.0,0.0
3001070711.0,0.0,5.0,1.0,5.0,717.77251999992598,23.0,5.0,0.0
3001070711.0,0.0,6.0,1.0,6.0,903.5826070003169,23.0,5.0,0.0
3001070811.0,0.0,1.0,1.0,1.0,803.10073600003307,1.0,0.0,0.0
3001070811.0,0.0,2.0,1.0,2.0,327.39917700018901,1.0,0.0,2.0
