subj_idx,isblow,pump_idx,choice,reward,reaction_time,trial,HE,PCPP
796411.0,0.0,1.0,1.0,1.0,345.0,10.0,3.0,0.0
796411.0,0.0,2.0,1.0,2.0,240.0,10.0,3.0,0.0
796411.0,0.0,3.0,1.0,3.0,315.0,10.0,3.0,0.0
796411.0,0.0,4.0,1.0,4.0,310.0,10.0,3.0,2.0
796411.0,0.0,5.0,0.0,5.0,327.0,10.0,3.0,0.0
796411.0,0.0,1.0,1.0,1.0,524.0,11.0,3.0,0.0
796411.0,0.0,2.0,1.0,2.0,360.0,11.0,3.0,0.0
796411.0,0.0,3.0,1.0,3.0,389.0,11.0,3.0,2.0
796411.0,0.0,4.0,0.0,4.0,373.0,11.0,3.0,0.0
796411.0,0.0,1.0,1.0,1.0,417.0,12.0,3.0,0.0
796411.0,0.0,2.0,1.0,2.0,326.0,12.0,3.0,0.0
796411.0,0.0,3.0,1.0,3.0,314.0,12.0,3.0,1.0
796411.0,1.0,4.0,1.0,0.0,358.0,12.0,3.0,0.0
796411.0,0.0,1.0,1.0,1.0,368.0,13.0,5.0,0.0
796411.0,0.0,2.0,1.0,2.0,166.0,13.0,5.0,0.0
796411.0,0.0,3.0,1.0,3.0,577.0,13.0,5.0,1.0
796411.0,1.0,4.0,1.0,0.0,332.0,13.0,5.0,0.0
796411.0,0.0,1.0,1.0,1.0,381.0,14.0,5.0,0.0
796411.0,0.0,2.0,1.0,2.0,357.0,14.0,5.0,0.0
796411.0,0.0,3.0,1.0,3.0,331.0,14.0,5.0,2.0
796411.0,0.0,4.0,0.0,4.0,344.0,14.0,5.0,0.0
796411.0,0.0,1.0,1.0,1.0,519.0,15.0,3.0,0.0
796411.0,0.0,2.0,1.0,2.0,343.0,15.0,3.0,2.0
796411.0,0.0,3.0,0.0,3.0,364.0,15.0,3.0,0.0
796411.0,0.0,1.0,1.0,1.0,383.0,16.0,3.0,0.0
796411.0,0.0,2.0,1.0,2.0,331.0,16.0,3.0,0.0
796411.0,0.0,3.0,1.0,3.0,280.0,16.0,3.0,0.0
796421.0,0.0,1.0,1.0,1.0,2243.0,1.0,0.0,0.0
796421.0,0.0,2.0,1.0,2.0,586.0,1.0,0.0,0.0
796421.0,0.0,3.0,1.0,3.0,405.0,1.0,0.0,0.0
796421.0,0.0,4.0,1.0,4.0,371.0,1.0,0.0,0.0
796421.0,0.0,5.0,1.0,5.0,344.0,1.0,0.0,0.0
796421.0,0.0,6.0,1.0,6.0,878.0,1.0,0.0,1.0
796421.0,1.0,7.0,1.0,0.0,319.0,1.0,0.0,0.0
796421.0,0.0,1.0,1.0,1.0,632.0,2.0,5.0,0.0
796421.0,0.0,2.0,1.0,2.0,398.0,2.0,5.0,0.0
796421.0,0.0,3.0,1.0,3.0,426.0,2.0,5.0,0.0
796421.0,0.0,4.0,1.0,4.0,1167.0,2.0,5.0,0.0
796421.0,0.0,5.0,1.0,5.0,1190.0,2.0,5.0,0.0
796421.0,0.0,6.0,1.0,6.0,368.0,2.0,5.0,2.0
796421.0,0.0,7.0,0.0,7.0,727.0,2.0,5.0,0.0
796421.0,0.0,1.0,1.0,1.0,538.0,3.0,3.0,0.0
796421.0,0.0,2.0,1.0,2.0,443.0,3.0,3.0,0.0
796421.0,0.0,3.0,1.0,3.0,417.0,3.0,3.0,0.0
796421.0,0.0,4.0,1.0,4.0,510.0,3.0,3.0,0.0
796421.0,0.0,5.0,1.0,5.0,504.0,3.0,3.0,0.0
796421.0,0.0,6.0,1.0,6.0,551.0,3.0,3.0,2.0
796421.0,0.0,7.0,0.0,7.0,352.0,3.0,3.0,0.0
796421.0,0.0,1.0,1.0,1.0,577.0,4.0,3.0,0.0
796421.0,0.0,2.0,1.0,2.0,360.0,4.0,3.0,0.0
796421.0,0.0,3.0,1.0,3.0,387.0,4.0,3.0,0.0
796421.0,0.0,4.0,1.0,4.0,345.0,4.0,3.0,0.0
796421.0,0.0,5.0,1.0,5.0,670.0,4.0,3.0,0.0
796421.0,0.0,6.0,1.0,6.0,292.0,4.0,3.0,2.0
796421.0,0.0,7.0,0.0,7.0,589.0,4.0,3.0,0.0
796421.0,0.0,1.0,1.0,1.0,555.0,5.0,3.0,0.0
796421.0,0.0,2.0,1.0,2.0,454.0,5.0,3.0,0.0
796421.0,0.0,3.0,1.0,3.0,767.0,5.0,3.0,0.0
796421.0,0.0,4.0,1.0,4.0,1385.0,5.0,3.0,0.0
796421.0,0.0,5.0,1.0,5.0,339.0,5.0,3.0,0.0
796421.0,0.0,6.0,1.0,6.0,327.0,5.0,3.0,2.0
796421.0,0.0,7.0,0.0,7.0,419.0,5.0,3.0,0.0
796421.0,0.0,1.0,1.0,1.0,583.0,6.0,3.0,0.0
796421.0,0.0,2.0,1.0,2.0,401.0,6.0,3.0,0.0
796421.0,0.0,3.0,1.0,3.0,1169.0,6.0,3.0,0.0
796421.0,0.0,4.0,1.0,4.0,615.0,6.0,3.0,0.0
796421.0,0.0,5.0,1.0,5.0,341.0,6.0,3.0,0.0
796421.0,0.0,6.0,1.0,6.0,343.0,6.0,3.0,2.0
796421.0,0.0,7.0,0.0,7.0,331.0,6.0,3.0,0.0
796421.0,0.0,1.0,1.0,1.0,702.0,7.0,3.0,0.0
796421.0,0.0,2.0,1.0,2.0,627.0,7.0,3.0,0.0
796421.0,0.0,3.0,1.0,3.0,868.0,7.0,3.0,0.0
796421.0,0.0,4.0,1.0,4.0,448.0,7.0,3.0,0.0
796421.0,0.0,5.0,1.0,5.0,767.0,7.0,3.0,2.0
796421.0,0.0,6.0,0.0,6.0,496.0,7.0,3.0,0.0
796421.0,0.0,1.0,1.0,1.0,825.0,8.0,3.0,0.0
796421.0,0.0,2.0,1.0,2.0,287.0,8.0,3.0,0.0
796421.0,0.0,3.0,1.0,3.0,523.0,8.0,3.0,0.0
796421.0,0.0,4.0,1.0,4.0,530.0,8.0,3.0,0.0
796421.0,0.0,5.0,1.0,5.0,482.0,8.0,3.0,2.0
796421.0,0.0,6.0,0.0,6.0,415.0,8.0,3.0,0.0
796421.0,0.0,1.0,1.0,1.0,663.0,9.0,3.0,0.0
796421.0,0.0,2.0,1.0,2.0,398.0,9.0,3.0,0.0
796421.0,0.0,3.0,1.0,3.0,352.0,9.0,3.0,0.0
796421.0,0.0,4.0,1.0,4.0,345.0,9.0,3.0,1.0
796421.0,1.0,5.0,1.0,0.0,599.0,9.0,3.0,0.0
796421.0,0.0,1.0,1.0,1.0,548.0,10.0,5.0,0.0
796421.0,0.0,2.0,1.0,2.0,326.0,10.0,5.0,0.0
796421.0,0.0,3.0,1.0,3.0,308.0,10.0,5.0,0.0
796421.0,0.0,4.0,1.0,4.0,289.0,10.0,5.0,1.0
796421.0,1.0,5.0,1.0,0.0,382.0,10.0,5.0,0.0
796421.0,0.0,1.0,1.0,1.0,684.0,11.0,5.0,0.0
796421.0,0.0,2.0,1.0,2.0,309.0,11.0,5.0,2.0
796421.0,0.0,3.0,0.0,3.0,478.0,11.0,5.0,0.0
796421.0,0.0,1.0,1.0,1.0,521.0,12.0,3.0,0.0
796421.0,0.0,2.0,1.0,2.0,385.0,12.0,3.0,0.0
796421.0,0.0,3.0,1.0,3.0,316.0,12.0,3.0,2.0
796421.0,0.0,4.0,0.0,4.0,421.0,12.0,3.0,0.0
796421.0,0.0,1.0,1.0,1.0,532.0,13.0,3.0,0.0
796421.0,0.0,2.0,1.0,2.0,314.0,13.0,3.0,0.0
796421.0,0.0,3.0,1.0,3.0,356.0,13.0,3.0,1.0
796421.0,1.0,4.0,1.0,0.0,535.0,13.0,3.0,0.0
796421.0,0.0,1.0,1.0,1.0,558.0,14.0,5.0,0.0
796421.0,0.0,2.0,1.0,2.0,1218.0,14.0,5.0,0.0
796421.0,0.0,3.0,1.0,3.0,414.0,14.0,5.0,0.0
796821.0,0.0,1.0,1.0,1.0,636.0,1.0,0.0,0.0
796821.0,0.0,2.0,1.0,2.0,725.0,1.0,0.0,0.0
796821.0,0.0,3.0,1.0,3.0,769.0,1.0,0.0,0.0
796821.0,0.0,4.0,1.0,4.0,1054.0,1.0,0.0,0.0
796821.0,0.0,5.0,1.0,5.0,461.0,1.0,0.0,0.0
796821.0,0.0,6.0,1.0,6.0,982.0,1.0,0.0,2.0
796821.0,0.0,7.0,0.0,7.0,368.0,1.0,0.0,0.0
796821.0,0.0,1.0,1.0,1.0,619.0,2.0,3.0,0.0
796821.0,0.0,2.0,1.0,2.0,380.0,2.0,3.0,0.0
796821.0,0.0,3.0,1.0,3.0,901.0,2.0,3.0,0.0
796821.0,0.0,4.0,1.0,4.0,580.0,2.0,3.0,0.0
796821.0,0.0,5.0,1.0,5.0,427.0,2.0,3.0,0.0
796821.0,0.0,6.0,1.0,6.0,356.0,2.0,3.0,1.0
796821.0,1.0,7.0,1.0,0.0,442.0,2.0,3.0,0.0
796821.0,0.0,1.0,1.0,1.0,545.0,3.0,5.0,0.0
796821.0,0.0,2.0,1.0,2.0,322.0,3.0,5.0,0.0
796821.0,0.0,3.0,1.0,3.0,425.0,3.0,5.0,0.0
796821.0,0.0,4.0,1.0,4.0,368.0,3.0,5.0,1.0
796821.0,1.0,5.0,1.0,0.0,447.0,3.0,5.0,0.0
796821.0,0.0,1.0,1.0,1.0,552.0,4.0,5.0,0.0
796821.0,0.0,2.0,1.0,2.0,497.0,4.0,5.0,0.0
796821.0,0.0,3.0,1.0,3.0,664.0,4.0,5.0,0.0
796821.0,0.0,4.0,1.0,4.0,469.0,4.0,5.0,0.0
796821.0,0.0,5.0,1.0,5.0,1708.0,4.0,5.0,2.0
796821.0,0.0,6.0,0.0,6.0,753.0,4.0,5.0,0.0
796821.0,0.0,1.0,1.0,1.0,650.0,5.0,3.0,0.0
796821.0,0.0,2.0,1.0,2.0,755.0,5.0,3.0,0.0
796821.0,0.0,3.0,1.0,3.0,748.0,5.0,3.0,0.0
796821.0,0.0,4.0,1.0,4.0,629.0,5.0,3.0,0.0
796821.0,0.0,5.0,1.0,5.0,377.0,5.0,3.0,1.0
796821.0,1.0,6.0,1.0,0.0,568.0,5.0,3.0,0.0
796821.0,0.0,1.0,1.0,1.0,631.0,6.0,5.0,0.0
796821.0,0.0,2.0,1.0,2.0,868.0,6.0,5.0,0.0
796821.0,0.0,3.0,1.0,3.0,531.0,6.0,5.0,0.0
796821.0,0.0,4.0,1.0,4.0,727.0,6.0,5.0,2.0
796821.0,0.0,5.0,0.0,5.0,1192.0,6.0,5.0,0.0
796821.0,0.0,1.0,1.0,1.0,471.0,7.0,3.0,0.0
796821.0,0.0,2.0,1.0,2.0,312.0,7.0,3.0,0.0
796821.0,0.0,3.0,1.0,3.0,466.0,7.0,3.0,0.0
796821.0,0.0,4.0,1.0,4.0,326.0,7.0,3.0,0.0
796821.0,0.0,5.0,1.0,5.0,815.0,7.0,3.0,2.0
796821.0,0.0,6.0,0.0,6.0,486.0,7.0,3.0,0.0
796821.0,0.0,1.0,1.0,1.0,684.0,8.0,3.0,0.0
796821.0,0.0,2.0,1.0,2.0,867.0,8.0,3.0,0.0
796821.0,0.0,3.0,1.0,3.0,602.0,8.0,3.0,0.0
796821.0,0.0,4.0,1.0,4.0,446.0,8.0,3.0,0.0
796821.0,0.0,5.0,1.0,5.0,338.0,8.0,3.0,1.0
796821.0,1.0,6.0,1.0,0.0,582.0,8.0,3.0,0.0
796821.0,0.0,1.0,1.0,1.0,437.0,9.0,5.0,0.0
796821.0,0.0,2.0,1.0,2.0,481.0,9.0,5.0,0.0
796821.0,0.0,3.0,1.0,3.0,671.0,9.0,5.0,0.0
796821.0,0.0,4.0,1.0,4.0,1031.0,9.0,5.0,1.0
796821.0,1.0,5.0,1.0,0.0,439.0,9.0,5.0,0.0
796821.0,0.0,1.0,1.0,1.0,535.0,10.0,5.0,0.0
796821.0,0.0,2.0,1.0,2.0,392.0,10.0,5.0,0.0
796821.0,0.0,3.0,1.0,3.0,699.0,10.0,5.0,0.0
796821.0,0.0,4.0,1.0,4.0,420.0,10.0,5.0,1.0
796821.0,1.0,5.0,1.0,0.0,894.0,10.0,5.0,0.0
796821.0,0.0,1.0,1.0,1.0,871.0,11.0,5.0,0.0
796821.0,0.0,2.0,1.0,2.0,694.0,11.0,5.0,2.0
796821.0,0.0,3.0,0.0,3.0,351.0,11.0,5.0,0.0
796821.0,0.0,1.0,1.0,1.0,834.0,12.0,3.0,0.0
796821.0,0.0,2.0,1.0,2.0,478.0,12.0,3.0,0.0
796821.0,0.0,3.0,1.0,3.0,1027.0,12.0,3.0,1.0
796821.0,1.0,4.0,1.0,0.0,342.0,12.0,3.0,0.0
796821.0,0.0,1.0,1.0,1.0,651.0,13.0,5.0,0.0
796821.0,0.0,2.0,1.0,2.0,426.0,13.0,5.0,0.0
796821.0,0.0,3.0,1.0,3.0,479.0,13.0,5.0,1.0
796821.0,1.0,4.0,1.0,0.0,405.0,13.0,5.0,0.0
796821.0,0.0,1.0,1.0,1.0,631.0,14.0,5.0,0.0
796821.0,0.0,2.0,1.0,2.0,622.0,14.0,5.0,2.0
796821.0,0.0,3.0,0.0,3.0,712.0,14.0,5.0,0.0
796821.0,0.0,1.0,1.0,1.0,512.0,15.0,3.0,0.0
796821.0,0.0,2.0,1.0,2.0,471.0,15.0,3.0,0.0
797611.0,0.0,1.0,1.0,1.0,1019.0,1.0,0.0,0.0
797611.0,0.0,2.0,1.0,2.0,783.0,1.0,0.0,0.0
797611.0,0.0,3.0,1.0,3.0,736.0,1.0,0.0,0.0
797611.0,0.0,4.0,1.0,4.0,813.0,1.0,0.0,0.0
797611.0,0.0,5.0,1.0,5.0,558.0,1.0,0.0,0.0
797611.0,0.0,6.0,1.0,6.0,535.0,1.0,0.0,2.0
797611.0,0.0,7.0,0.0,7.0,724.0,1.0,0.0,0.0
797611.0,0.0,1.0,1.0,1.0,1123.0,2.0,3.0,0.0
797611.0,0.0,2.0,1.0,2.0,688.0,2.0,3.0,0.0
797611.0,0.0,3.0,1.0,3.0,1097.0,2.0,3.0,0.0
797611.0,0.0,4.0,1.0,4.0,919.0,2.0,3.0,0.0
797611.0,0.0,5.0,1.0,5.0,716.0,2.0,3.0,0.0
797611.0,0.0,6.0,1.0,6.0,567.0,2.0,3.0,2.0
797611.0,0.0,7.0,0.0,7.0,527.0,2.0,3.0,0.0
797611.0,0.0,1.0,1.0,1.0,609.0,3.0,3.0,0.0
797611.0,0.0,2.0,1.0,2.0,661.0,3.0,3.0,0.0
797611.0,0.0,3.0,1.0,3.0,551.0,3.0,3.0,0.0
797611.0,0.0,4.0,1.0,4.0,779.0,3.0,3.0,2.0
797611.0,0.0,5.0,0.0,5.0,470.0,3.0,3.0,0.0
797611.0,0.0,1.0,1.0,1.0,714.0,4.0,3.0,0.0
797611.0,0.0,2.0,1.0,2.0,1006.0,4.0,3.0,0.0
797611.0,0.0,3.0,1.0,3.0,703.0,4.0,3.0,0.0
797611.0,0.0,4.0,1.0,4.0,649.0,4.0,3.0,0.0
797611.0,0.0,5.0,1.0,5.0,539.0,4.0,3.0,2.0
797611.0,0.0,6.0,0.0,6.0,899.0,4.0,3.0,0.0
797611.0,0.0,1.0,1.0,1.0,1037.0,5.0,3.0,0.0
797611.0,0.0,2.0,1.0,2.0,784.0,5.0,3.0,0.0
797611.0,0.0,3.0,1.0,3.0,474.0,5.0,3.0,0.0
797611.0,0.0,4.0,1.0,4.0,545.0,5.0,3.0,0.0
797611.0,0.0,5.0,1.0,5.0,885.0,5.0,3.0,2.0
797611.0,0.0,6.0,0.0,6.0,556.0,5.0,3.0,0.0
797611.0,0.0,1.0,1.0,1.0,879.0,6.0,3.0,0.0
797611.0,0.0,2.0,1.0,2.0,584.0,6.0,3.0,0.0
797611.0,0.0,3.0,1.0,3.0,621.0,6.0,3.0,1.0
797611.0,1.0,4.0,1.0,0.0,459.0,6.0,3.0,0.0
797611.0,0.0,1.0,1.0,1.0,587.0,7.0,5.0,0.0
797611.0,0.0,2.0,1.0,2.0,454.0,7.0,5.0,0.0
797611.0,0.0,3.0,1.0,3.0,792.0,7.0,5.0,0.0
797611.0,0.0,4.0,1.0,4.0,595.0,7.0,5.0,2.0
797611.0,0.0,5.0,0.0,5.0,434.0,7.0,5.0,0.0
797611.0,0.0,1.0,1.0,1.0,2877.0,8.0,3.0,0.0
797611.0,0.0,2.0,1.0,2.0,441.0,8.0,3.0,0.0
797611.0,0.0,3.0,1.0,3.0,386.0,8.0,3.0,0.0
797611.0,0.0,4.0,1.0,4.0,840.0,8.0,3.0,1.0
797611.0,1.0,5.0,1.0,0.0,599.0,8.0,3.0,0.0
797611.0,0.0,1.0,1.0,1.0,670.0,9.0,5.0,0.0
797611.0,0.0,2.0,1.0,2.0,509.0,9.0,5.0,0.0
797611.0,0.0,3.0,1.0,3.0,398.0,9.0,5.0,0.0
797611.0,0.0,4.0,1.0,4.0,891.0,9.0,5.0,2.0
797611.0,0.0,5.0,0.0,5.0,705.0,9.0,5.0,0.0
797611.0,0.0,1.0,1.0,1.0,994.0,10.0,3.0,0.0
797611.0,0.0,2.0,1.0,2.0,324.0,10.0,3.0,0.0
797611.0,0.0,3.0,1.0,3.0,367.0,10.0,3.0,2.0
797611.0,0.0,4.0,0.0,4.0,666.0,10.0,3.0,0.0
797611.0,0.0,1.0,1.0,1.0,1122.0,11.0,3.0,0.0
797611.0,0.0,2.0,1.0,2.0,1307.0,11.0,3.0,0.0
797611.0,0.0,3.0,1.0,3.0,1059.0,11.0,3.0,0.0
797611.0,0.0,4.0,1.0,4.0,1621.0,11.0,3.0,1.0
797611.0,1.0,5.0,1.0,0.0,485.0,11.0,3.0,0.0
797611.0,0.0,1.0,1.0,1.0,612.0,12.0,5.0,0.0
797611.0,0.0,2.0,1.0,2.0,421.0,12.0,5.0,0.0
797611.0,0.0,3.0,1.0,3.0,338.0,12.0,5.0,2.0
797611.0,0.0,4.0,0.0,4.0,774.0,12.0,5.0,0.0
797611.0,0.0,1.0,1.0,1.0,976.0,13.0,3.0,0.0
797611.0,0.0,2.0,1.0,2.0,473.0,13.0,3.0,0.0
797611.0,0.0,3.0,1.0,3.0,523.0,13.0,3.0,2.0
797611.0,0.0,4.0,0.0,4.0,380.0,13.0,3.0,0.0
797611.0,0.0,1.0,1.0,1.0,587.0,14.0,3.0,0.0
797611.0,0.0,2.0,1.0,2.0,451.0,14.0,3.0,0.0
797611.0,0.0,3.0,1.0,3.0,421.0,14.0,3.0,2.0
797611.0,0.0,4.0,0.0,4.0,484.0,14.0,3.0,0.0
797611.0,0.0,1.0,1.0,1.0,790.0,15.0,3.0,0.0
797621.0,0.0,1.0,1.0,1.0,705.0,1.0,0.0,0.0
797621.0,0.0,2.0,1.0,2.0,483.0,1.0,0.0,0.0
797621.0,0.0,3.0,1.0,3.0,1036.0,1.0,0.0,0.0
797621.0,0.0,4.0,1.0,4.0,1483.0,1.0,0.0,0.0
797621.0,0.0,5.0,1.0,5.0,1599.0,1.0,0.0,0.0
797621.0,0.0,6.0,1.0,6.0,777.0,1.0,0.0,2.0
797621.0,0.0,7.0,0.0,7.0,649.0,1.0,0.0,0.0
797621.0,0.0,1.0,1.0,1.0,857.0,2.0,3.0,0.0
797621.0,0.0,2.0,1.0,2.0,848.0,2.0,3.0,0.0
797621.0,0.0,3.0,1.0,3.0,532.0,2.0,3.0,0.0
797621.0,0.0,4.0,1.0,4.0,480.0,2.0,3.0,0.0
797621.0,0.0,5.0,1.0,5.0,502.0,2.0,3.0,0.0
797621.0,0.0,6.0,1.0,6.0,703.0,2.0,3.0,2.0
797621.0,0.0,7.0,0.0,7.0,473.0,2.0,3.0,0.0
797621.0,0.0,1.0,1.0,1.0,953.0,3.0,3.0,0.0
797621.0,0.0,2.0,1.0,2.0,1018.0,3.0,3.0,0.0
797621.0,0.0,3.0,1.0,3.0,852.0,3.0,3.0,0.0
797621.0,0.0,4.0,1.0,4.0,824.0,3.0,3.0,0.0
797621.0,0.0,5.0,1.0,5.0,1049.0,3.0,3.0,0.0
797621.0,0.0,6.0,1.0,6.0,440.0,3.0,3.0,1.0
797621.0,1.0,7.0,1.0,0.0,1256.0,3.0,3.0,0.0
797621.0,0.0,1.0,1.0,1.0,985.0,4.0,5.0,0.0
797621.0,0.0,2.0,1.0,2.0,1136.0,4.0,5.0,0.0
797621.0,0.0,3.0,1.0,3.0,1023.0,4.0,5.0,0.0
797621.0,0.0,4.0,1.0,4.0,571.0,4.0,5.0,0.0
797621.0,0.0,5.0,1.0,5.0,487.0,4.0,5.0,0.0
797621.0,0.0,6.0,1.0,6.0,528.0,4.0,5.0,2.0
797621.0,0.0,7.0,0.0,7.0,715.0,4.0,5.0,0.0
797621.0,0.0,1.0,1.0,1.0,1174.0,5.0,3.0,0.0
797621.0,0.0,2.0,1.0,2.0,1077.0,5.0,3.0,0.0
797621.0,0.0,3.0,1.0,3.0,857.0,5.0,3.0,0.0
797621.0,0.0,4.0,1.0,4.0,507.0,5.0,3.0,0.0
797621.0,0.0,5.0,1.0,5.0,1006.0,5.0,3.0,0.0
797621.0,0.0,6.0,1.0,6.0,1009.0,5.0,3.0,1.0
797621.0,1.0,7.0,1.0,0.0,1359.0,5.0,3.0,0.0
797621.0,0.0,1.0,1.0,1.0,973.0,6.0,5.0,0.0
797621.0,0.0,2.0,1.0,2.0,554.0,6.0,5.0,0.0
797621.0,0.0,3.0,1.0,3.0,742.0,6.0,5.0,0.0
797621.0,0.0,4.0,1.0,4.0,888.0,6.0,5.0,0.0
797621.0,0.0,5.0,1.0,5.0,744.0,6.0,5.0,2.0
797621.0,0.0,6.0,0.0,6.0,956.0,6.0,5.0,0.0
797621.0,0.0,1.0,1.0,1.0,597.0,7.0,3.0,0.0
797621.0,0.0,2.0,1.0,2.0,729.0,7.0,3.0,0.0
797621.0,0.0,3.0,1.0,3.0,648.0,7.0,3.0,0.0
797621.0,0.0,4.0,1.0,4.0,497.0,7.0,3.0,0.0
797621.0,0.0,5.0,1.0,5.0,1106.0,7.0,3.0,2.0
797621.0,0.0,6.0,0.0,6.0,943.0,7.0,3.0,0.0
797621.0,0.0,1.0,1.0,1.0,676.0,8.0,3.0,0.0
797621.0,0.0,2.0,1.0,2.0,1030.0,8.0,3.0,0.0
797621.0,0.0,3.0,1.0,3.0,850.0,8.0,3.0,0.0
797621.0,0.0,4.0,1.0,4.0,729.0,8.0,3.0,0.0
797621.0,0.0,5.0,1.0,5.0,531.0,8.0,3.0,2.0
797621.0,0.0,6.0,0.0,6.0,1374.0,8.0,3.0,0.0
797621.0,0.0,1.0,1.0,1.0,734.0,9.0,3.0,0.0
797621.0,0.0,2.0,1.0,2.0,576.0,9.0,3.0,0.0
797621.0,0.0,3.0,1.0,3.0,735.0,9.0,3.0,0.0
797621.0,0.0,4.0,1.0,4.0,464.0,9.0,3.0,0.0
797621.0,0.0,5.0,1.0,5.0,1223.0,9.0,3.0,2.0
797621.0,0.0,6.0,0.0,6.0,1168.0,9.0,3.0,0.0
797621.0,0.0,1.0,1.0,1.0,1328.0,10.0,3.0,0.0
797621.0,0.0,2.0,1.0,2.0,554.0,10.0,3.0,0.0
797621.0,0.0,3.0,1.0,3.0,854.0,10.0,3.0,0.0
797621.0,0.0,4.0,1.0,4.0,1050.0,10.0,3.0,1.0
797621.0,1.0,5.0,1.0,0.0,862.0,10.0,3.0,0.0
797621.0,0.0,1.0,1.0,1.0,865.0,11.0,5.0,0.0
797621.0,0.0,2.0,1.0,2.0,339.0,11.0,5.0,0.0
797621.0,0.0,3.0,1.0,3.0,780.0,11.0,5.0,2.0
797621.0,0.0,4.0,0.0,4.0,749.0,11.0,5.0,0.0
797621.0,0.0,1.0,1.0,1.0,2247.0,12.0,3.0,0.0
797621.0,0.0,2.0,1.0,2.0,1052.0,12.0,3.0,0.0
797621.0,0.0,3.0,1.0,3.0,1504.0,12.0,3.0,2.0
797621.0,0.0,4.0,0.0,4.0,549.0,12.0,3.0,0.0
797621.0,0.0,1.0,1.0,1.0,2868.0,13.0,3.0,0.0
798011.0,0.0,1.0,1.0,1.0,747.0,1.0,0.0,0.0
798011.0,0.0,2.0,1.0,2.0,584.0,1.0,0.0,0.0
798011.0,0.0,3.0,1.0,3.0,798.0,1.0,0.0,0.0
798011.0,0.0,4.0,1.0,4.0,517.0,1.0,0.0,0.0
798011.0,0.0,5.0,1.0,5.0,643.0,1.0,0.0,0.0
798011.0,0.0,6.0,1.0,6.0,382.0,1.0,0.0,1.0
798011.0,1.0,7.0,1.0,0.0,627.0,1.0,0.0,0.0
798011.0,0.0,1.0,1.0,1.0,723.0,2.0,5.0,0.0
798011.0,0.0,2.0,1.0,2.0,510.0,2.0,5.0,0.0
798011.0,0.0,3.0,1.0,3.0,349.0,2.0,5.0,0.0
798011.0,0.0,4.0,1.0,4.0,267.0,2.0,5.0,0.0
798011.0,0.0,5.0,1.0,5.0,1033.0,2.0,5.0,0.0
798011.0,0.0,6.0,1.0,6.0,1208.0,2.0,5.0,2.0
798011.0,0.0,7.0,0.0,7.0,771.0,2.0,5.0,0.0
798011.0,0.0,1.0,1.0,1.0,1339.0,3.0,3.0,0.0
798011.0,0.0,2.0,1.0,2.0,369.0,3.0,3.0,0.0
798011.0,0.0,3.0,1.0,3.0,621.0,3.0,3.0,0.0
798011.0,0.0,4.0,1.0,4.0,765.0,3.0,3.0,0.0
798011.0,0.0,5.0,1.0,5.0,1446.0,3.0,3.0,0.0
798011.0,0.0,6.0,1.0,6.0,716.0,3.0,3.0,1.0
798011.0,1.0,7.0,1.0,0.0,381.0,3.0,3.0,0.0
798011.0,0.0,1.0,1.0,1.0,1167.0,4.0,5.0,0.0
798011.0,0.0,2.0,1.0,2.0,567.0,4.0,5.0,0.0
798011.0,0.0,3.0,1.0,3.0,557.0,4.0,5.0,0.0
798011.0,0.0,4.0,1.0,4.0,414.0,4.0,5.0,0.0
798011.0,0.0,5.0,1.0,5.0,482.0,4.0,5.0,0.0
798011.0,0.0,6.0,1.0,6.0,455.0,4.0,5.0,2.0
798011.0,0.0,7.0,0.0,7.0,291.0,4.0,5.0,0.0
798011.0,0.0,1.0,1.0,1.0,806.0,5.0,3.0,0.0
798011.0,0.0,2.0,1.0,2.0,485.0,5.0,3.0,0.0
798011.0,0.0,3.0,1.0,3.0,595.0,5.0,3.0,0.0
798011.0,0.0,4.0,1.0,4.0,436.0,5.0,3.0,0.0
798011.0,0.0,5.0,1.0,5.0,486.0,5.0,3.0,0.0
798011.0,0.0,6.0,1.0,6.0,528.0,5.0,3.0,2.0
798011.0,0.0,7.0,0.0,7.0,316.0,5.0,3.0,0.0
798011.0,0.0,1.0,1.0,1.0,743.0,6.0,3.0,0.0
798011.0,0.0,2.0,1.0,2.0,442.0,6.0,3.0,0.0
798011.0,0.0,3.0,1.0,3.0,490.0,6.0,3.0,0.0
798011.0,0.0,4.0,1.0,4.0,285.0,6.0,3.0,0.0
798011.0,0.0,5.0,1.0,5.0,975.0,6.0,3.0,2.0
798011.0,0.0,6.0,0.0,6.0,389.0,6.0,3.0,0.0
798011.0,0.0,1.0,1.0,1.0,649.0,7.0,3.0,0.0
798011.0,0.0,2.0,1.0,2.0,267.0,7.0,3.0,0.0
798011.0,0.0,3.0,1.0,3.0,437.0,7.0,3.0,0.0
798011.0,0.0,4.0,1.0,4.0,796.0,7.0,3.0,2.0
798011.0,0.0,5.0,0.0,5.0,371.0,7.0,3.0,0.0
798011.0,0.0,1.0,1.0,1.0,840.0,8.0,3.0,0.0
798011.0,0.0,2.0,1.0,2.0,779.0,8.0,3.0,0.0
798011.0,0.0,3.0,1.0,3.0,714.0,8.0,3.0,0.0
798011.0,0.0,4.0,1.0,4.0,714.0,8.0,3.0,2.0
798011.0,0.0,5.0,0.0,5.0,403.0,8.0,3.0,0.0
